ctmString,ctm,open,high,low,close,vol
"Jul 20, 2023, 11:45:00 PM",1689889500000,128672.0,3.0,-4.0,2.0,136.0
"Jul 21, 2023, 12:00:00 AM",1689890400000,128693.0,36.0,-1.0,35.0,1291.0
"Jul 21, 2023, 12:15:00 AM",1689891300000,128728.0,0.0,-21.0,-11.0,1196.0
"Jul 21, 2023, 12:30:00 AM",1689892200000,128717.0,1.0,-25.0,-22.0,1928.0
"Jul 21, 2023, 12:45:00 AM",1689893100000,128697.0,22.0,-2.0,16.0,1277.0
"Jul 21, 2023, 1:00:00 AM",1689894000000,128712.0,15.0,-8.0,-4.0,1895.0
"Jul 21, 2023, 1:15:00 AM",1689894900000,128709.0,0.0,-21.0,-12.0,1473.0
"Jul 21, 2023, 1:30:00 AM",1689895800000,128697.0,35.0,-10.0,32.0,3328.0
"Jul 21, 2023, 1:45:00 AM",1689896700000,128729.0,7.0,-33.0,-11.0,2819.0
"Jul 21, 2023, 2:00:00 AM",1689897600000,128719.0,41.0,-37.0,20.0,5058.0
"Jul 21, 2023, 2:15:00 AM",1689898500000,128738.0,20.0,-7.0,5.0,4193.0
"Jul 21, 2023, 2:30:00 AM",1689899400000,128743.0,8.0,-49.0,-14.0,4081.0
"Jul 21, 2023, 2:45:00 AM",1689900300000,128729.0,41.0,-32.0,30.0,5762.0
"Jul 21, 2023, 3:00:00 AM",1689901200000,128760.0,1.0,-101.0,-59.0,6877.0
"Jul 21, 2023, 3:15:00 AM",1689902100000,128701.0,39.0,-15.0,15.0,5335.0
"Jul 21, 2023, 3:30:00 AM",1689903000000,128717.0,65.0,-9.0,35.0,7325.0
"Jul 21, 2023, 3:45:00 AM",1689903900000,128754.0,33.0,-9.0,17.0,5420.0
"Jul 21, 2023, 4:00:00 AM",1689904800000,128772.0,18.0,-28.0,5.0,4780.0
"Jul 21, 2023, 4:15:00 AM",1689905700000,128777.0,18.0,-35.0,4.0,4915.0
"Jul 21, 2023, 4:30:00 AM",1689906600000,128781.0,34.0,-25.0,17.0,4506.0
"Jul 21, 2023, 4:45:00 AM",1689907500000,128800.0,17.0,-16.0,8.0,4796.0
"Jul 21, 2023, 5:00:00 AM",1689908400000,128809.0,44.0,-8.0,-1.0,4101.0
"Jul 21, 2023, 5:15:00 AM",1689909300000,128807.0,2.0,-26.0,-9.0,4200.0
"Jul 21, 2023, 5:30:00 AM",1689910200000,128798.0,14.0,-46.0,-44.0,3895.0
"Jul 21, 2023, 5:45:00 AM",1689911100000,128754.0,15.0,-15.0,1.0,4110.0
"Jul 21, 2023, 6:00:00 AM",1689912000000,128755.0,24.0,-17.0,13.0,3723.0
"Jul 21, 2023, 6:15:00 AM",1689912900000,128768.0,32.0,-4.0,27.0,4022.0
"Jul 21, 2023, 6:30:00 AM",1689913800000,128795.0,6.0,-27.0,1.0,3039.0
"Jul 21, 2023, 6:45:00 AM",1689914700000,128797.0,0.0,-31.0,-10.0,4278.0
"Jul 21, 2023, 7:00:00 AM",1689915600000,128788.0,54.0,-9.0,19.0,5744.0
"Jul 21, 2023, 7:15:00 AM",1689916500000,128805.0,0.0,-80.0,-68.0,4319.0
"Jul 21, 2023, 7:30:00 AM",1689917400000,128736.0,20.0,-29.0,11.0,5568.0
"Jul 21, 2023, 7:45:00 AM",1689918300000,128747.0,39.0,-23.0,30.0,6489.0
"Jul 21, 2023, 8:00:00 AM",1689919200000,128775.0,259.0,-28.0,253.0,9323.0
"Jul 21, 2023, 8:15:00 AM",1689920100000,129026.0,0.0,-166.0,-76.0,7540.0
"Jul 21, 2023, 8:30:00 AM",1689921000000,128950.0,45.0,-96.0,-68.0,8294.0
"Jul 21, 2023, 8:45:00 AM",1689921900000,128883.0,87.0,-3.0,44.0,8506.0
"Jul 21, 2023, 9:00:00 AM",1689922800000,128926.0,26.0,-60.0,-17.0,9951.0
"Jul 21, 2023, 9:15:00 AM",1689923700000,128907.0,29.0,-38.0,-9.0,10400.0
"Jul 21, 2023, 9:30:00 AM",1689924600000,128896.0,21.0,-147.0,-111.0,14665.0
"Jul 21, 2023, 9:45:00 AM",1689925500000,128784.0,40.0,-140.0,-93.0,12108.0
"Jul 21, 2023, 10:00:00 AM",1689926400000,128690.0,50.0,-115.0,-93.0,11087.0
"Jul 21, 2023, 10:15:00 AM",1689927300000,128597.0,9.0,-203.0,-122.0,10107.0
"Jul 21, 2023, 10:30:00 AM",1689928200000,128470.0,92.0,-14.0,85.0,11413.0
"Jul 21, 2023, 10:45:00 AM",1689929100000,128554.0,46.0,-37.0,20.0,8429.0
"Jul 21, 2023, 11:00:00 AM",1689930000000,128575.0,109.0,-22.0,50.0,8907.0
"Jul 21, 2023, 11:15:00 AM",1689930900000,128627.0,40.0,-51.0,-1.0,12046.0
"Jul 21, 2023, 11:30:00 AM",1689931800000,128632.0,24.0,-59.0,0.0,10555.0
"Jul 21, 2023, 11:45:00 AM",1689932700000,128631.0,58.0,-65.0,41.0,8518.0
"Jul 21, 2023, 12:00:00 PM",1689933600000,128671.0,6.0,-88.0,-86.0,8131.0
"Jul 21, 2023, 12:15:00 PM",1689934500000,128586.0,25.0,-84.0,-56.0,6912.0
"Jul 21, 2023, 12:30:00 PM",1689935400000,128529.0,36.0,-100.0,-40.0,8177.0
"Jul 21, 2023, 12:45:00 PM",1689936300000,128487.0,7.0,-75.0,-44.0,7840.0
"Jul 21, 2023, 1:00:00 PM",1689937200000,128444.0,91.0,0.0,56.0,7546.0
"Jul 21, 2023, 1:15:00 PM",1689938100000,128497.0,11.0,-52.0,-42.0,6182.0
"Jul 21, 2023, 1:30:00 PM",1689939000000,128443.0,41.0,-27.0,2.0,7018.0
"Jul 21, 2023, 1:45:00 PM",1689939900000,128444.0,0.0,-212.0,-208.0,10380.0
"Jul 21, 2023, 2:00:00 PM",1689940800000,128240.0,84.0,-39.0,1.0,9717.0
"Jul 21, 2023, 2:15:00 PM",1689941700000,128243.0,98.0,-72.0,-8.0,10949.0
"Jul 21, 2023, 2:30:00 PM",1689942600000,128234.0,22.0,-81.0,-50.0,11707.0
"Jul 21, 2023, 2:45:00 PM",1689943500000,128185.0,153.0,0.0,108.0,10260.0
"Jul 21, 2023, 3:00:00 PM",1689944400000,128292.0,148.0,-10.0,116.0,8394.0
"Jul 21, 2023, 3:15:00 PM",1689945300000,128408.0,92.0,-5.0,63.0,10210.0
"Jul 21, 2023, 3:30:00 PM",1689946200000,128469.0,137.0,-37.0,73.0,13382.0
"Jul 21, 2023, 3:45:00 PM",1689947100000,128539.0,25.0,-137.0,-95.0,11989.0
"Jul 21, 2023, 4:00:00 PM",1689948000000,128443.0,37.0,-51.0,19.0,12327.0
"Jul 21, 2023, 4:15:00 PM",1689948900000,128461.0,9.0,-101.0,-15.0,10144.0
"Jul 21, 2023, 4:30:00 PM",1689949800000,128446.0,45.0,-53.0,-27.0,9750.0
"Jul 21, 2023, 4:45:00 PM",1689950700000,128420.0,29.0,-57.0,13.0,10861.0
"Jul 21, 2023, 5:00:00 PM",1689951600000,128433.0,132.0,-5.0,123.0,10085.0
"Jul 21, 2023, 5:15:00 PM",1689952500000,128557.0,25.0,-52.0,-52.0,7426.0
"Jul 21, 2023, 5:30:00 PM",1689953400000,128505.0,14.0,-58.0,-24.0,7648.0
"Jul 21, 2023, 5:45:00 PM",1689954300000,128482.0,62.0,-7.0,28.0,6790.0
"Jul 21, 2023, 6:00:00 PM",1689955200000,128511.0,16.0,-61.0,-36.0,6444.0
"Jul 21, 2023, 6:15:00 PM",1689956100000,128475.0,90.0,-4.0,73.0,5126.0
"Jul 21, 2023, 6:30:00 PM",1689957000000,128549.0,2.0,-46.0,-46.0,5685.0
"Jul 21, 2023, 6:45:00 PM",1689957900000,128503.0,95.0,-7.0,74.0,5338.0
"Jul 21, 2023, 7:00:00 PM",1689958800000,128577.0,21.0,-23.0,7.0,4910.0
"Jul 21, 2023, 7:15:00 PM",1689959700000,128584.0,11.0,-28.0,2.0,4147.0
"Jul 21, 2023, 7:30:00 PM",1689960600000,128585.0,18.0,-17.0,3.0,4221.0
"Jul 21, 2023, 7:45:00 PM",1689961500000,128586.0,0.0,-59.0,-19.0,4748.0
"Jul 21, 2023, 8:00:00 PM",1689962400000,128568.0,80.0,-4.0,46.0,4354.0
"Jul 21, 2023, 8:15:00 PM",1689963300000,128615.0,39.0,-26.0,-20.0,4421.0
"Jul 21, 2023, 8:30:00 PM",1689964200000,128600.0,16.0,-16.0,-8.0,5286.0
"Jul 21, 2023, 8:45:00 PM",1689965100000,128591.0,13.0,-25.0,-5.0,4932.0
"Jul 21, 2023, 9:00:00 PM",1689966000000,128587.0,4.0,-94.0,-90.0,5487.0
"Jul 21, 2023, 9:15:00 PM",1689966900000,128498.0,28.0,-20.0,25.0,4796.0
"Jul 21, 2023, 9:30:00 PM",1689967800000,128527.0,17.0,-13.0,13.0,4346.0
"Jul 21, 2023, 9:45:00 PM",1689968700000,128539.0,17.0,-14.0,14.0,4827.0
"Jul 23, 2023, 11:00:00 PM",1690146000000,128516.0,4.0,-3.0,0.0,77.0
"Jul 23, 2023, 11:15:00 PM",1690146900000,128518.0,29.0,-1.0,23.0,317.0
"Jul 23, 2023, 11:30:00 PM",1690147800000,128539.0,2.0,-13.0,-13.0,44.0
"Jul 23, 2023, 11:45:00 PM",1690148700000,128523.0,18.0,-23.0,-5.0,151.0
"Jul 24, 2023, 12:00:00 AM",1690149600000,128509.0,59.0,0.0,49.0,1495.0
"Jul 24, 2023, 12:15:00 AM",1690150500000,128558.0,15.0,-9.0,9.0,2954.0
"Jul 24, 2023, 12:30:00 AM",1690151400000,128566.0,0.0,-26.0,-23.0,1456.0
"Jul 24, 2023, 12:45:00 AM",1690152300000,128541.0,5.0,-28.0,-15.0,1447.0
"Jul 24, 2023, 1:00:00 AM",1690153200000,128526.0,21.0,-4.0,7.0,2296.0
"Jul 24, 2023, 1:15:00 AM",1690154100000,128533.0,2.0,-15.0,-11.0,1853.0
"Jul 24, 2023, 1:30:00 AM",1690155000000,128522.0,3.0,-49.0,-27.0,2899.0
"Jul 24, 2023, 1:45:00 AM",1690155900000,128495.0,29.0,-4.0,20.0,2781.0
"Jul 24, 2023, 2:00:00 AM",1690156800000,128515.0,90.0,-12.0,81.0,4125.0
"Jul 24, 2023, 2:15:00 AM",1690157700000,128597.0,38.0,-10.0,30.0,3427.0
"Jul 24, 2023, 2:30:00 AM",1690158600000,128626.0,37.0,-8.0,10.0,3779.0
"Jul 24, 2023, 2:45:00 AM",1690159500000,128635.0,2.0,-45.0,1.0,4781.0
"Jul 24, 2023, 3:00:00 AM",1690160400000,128636.0,7.0,-28.0,4.0,7636.0
"Jul 24, 2023, 3:15:00 AM",1690161300000,128640.0,4.0,-151.0,-128.0,7200.0
"Jul 24, 2023, 3:30:00 AM",1690162200000,128509.0,57.0,-8.0,51.0,8386.0
"Jul 24, 2023, 3:45:00 AM",1690163100000,128560.0,26.0,-18.0,-1.0,7032.0
"Jul 24, 2023, 4:00:00 AM",1690164000000,128557.0,39.0,-5.0,21.0,6640.0
"Jul 24, 2023, 4:15:00 AM",1690164900000,128577.0,115.0,-9.0,104.0,6958.0
"Jul 24, 2023, 4:30:00 AM",1690165800000,128682.0,11.0,-26.0,4.0,6951.0
"Jul 24, 2023, 4:45:00 AM",1690166700000,128686.0,0.0,-70.0,-64.0,5730.0
"Jul 24, 2023, 5:00:00 AM",1690167600000,128623.0,55.0,-6.0,19.0,5429.0
"Jul 24, 2023, 5:15:00 AM",1690168500000,128642.0,17.0,-19.0,-7.0,5320.0
"Jul 24, 2023, 5:30:00 AM",1690169400000,128636.0,5.0,-21.0,-15.0,5171.0
"Jul 24, 2023, 5:45:00 AM",1690170300000,128621.0,7.0,-16.0,-4.0,3849.0
"Jul 24, 2023, 6:00:00 AM",1690171200000,128614.0,5.0,-35.0,-19.0,5048.0
"Jul 24, 2023, 6:15:00 AM",1690172100000,128597.0,5.0,-34.0,-2.0,4945.0
"Jul 24, 2023, 6:30:00 AM",1690173000000,128595.0,1.0,-30.0,-8.0,4796.0
"Jul 24, 2023, 6:45:00 AM",1690173900000,128587.0,50.0,-4.0,44.0,4722.0
"Jul 24, 2023, 7:00:00 AM",1690174800000,128632.0,132.0,-1.0,115.0,4729.0
"Jul 24, 2023, 7:15:00 AM",1690175700000,128746.0,2.0,-60.0,-59.0,3989.0
"Jul 24, 2023, 7:30:00 AM",1690176600000,128687.0,58.0,-20.0,55.0,4270.0
"Jul 24, 2023, 7:45:00 AM",1690177500000,128741.0,16.0,-24.0,12.0,5530.0
"Jul 24, 2023, 8:00:00 AM",1690178400000,128750.0,5.0,-74.0,-51.0,8721.0
"Jul 24, 2023, 8:15:00 AM",1690179300000,128698.0,43.0,-28.0,-21.0,7133.0
"Jul 24, 2023, 8:30:00 AM",1690180200000,128677.0,31.0,-53.0,-11.0,7071.0
"Jul 24, 2023, 8:45:00 AM",1690181100000,128665.0,80.0,0.0,28.0,8208.0
"Jul 24, 2023, 9:00:00 AM",1690182000000,128694.0,137.0,-9.0,70.0,12065.0
"Jul 24, 2023, 9:15:00 AM",1690182900000,128761.0,2.0,-108.0,-89.0,13343.0
"Jul 24, 2023, 9:30:00 AM",1690183800000,128675.0,0.0,-254.0,-190.0,16240.0
"Jul 24, 2023, 9:45:00 AM",1690184700000,128486.0,85.0,-33.0,-2.0,12173.0
"Jul 24, 2023, 10:00:00 AM",1690185600000,128485.0,52.0,-41.0,-28.0,12588.0
"Jul 24, 2023, 10:15:00 AM",1690186500000,128456.0,79.0,-12.0,30.0,11370.0
"Jul 24, 2023, 10:30:00 AM",1690187400000,128468.0,0.0,-407.0,-276.0,12770.0
"Jul 24, 2023, 10:45:00 AM",1690188300000,128183.0,101.0,-66.0,-30.0,11491.0
"Jul 24, 2023, 11:00:00 AM",1690189200000,128155.0,174.0,-4.0,114.0,11594.0
"Jul 24, 2023, 11:15:00 AM",1690190100000,128271.0,90.0,-13.0,65.0,10864.0
"Jul 24, 2023, 11:30:00 AM",1690191000000,128338.0,43.0,-53.0,-18.0,9801.0
"Jul 24, 2023, 11:45:00 AM",1690191900000,128318.0,9.0,-82.0,-8.0,9162.0
"Jul 24, 2023, 12:00:00 PM",1690192800000,128307.0,65.0,-19.0,43.0,7913.0
"Jul 24, 2023, 12:15:00 PM",1690193700000,128341.0,20.0,-46.0,-28.0,8708.0
"Jul 24, 2023, 12:30:00 PM",1690194600000,128313.0,74.0,-11.0,68.0,8051.0
"Jul 24, 2023, 12:45:00 PM",1690195500000,128382.0,29.0,-72.0,-72.0,9321.0
"Jul 24, 2023, 1:00:00 PM",1690196400000,128311.0,79.0,-31.0,59.0,7012.0
"Jul 24, 2023, 1:15:00 PM",1690197300000,128368.0,129.0,-4.0,117.0,8004.0
"Jul 24, 2023, 1:30:00 PM",1690198200000,128487.0,97.0,-25.0,95.0,8835.0
"Jul 24, 2023, 1:45:00 PM",1690199100000,128583.0,0.0,-121.0,-69.0,9066.0
"Jul 24, 2023, 2:00:00 PM",1690200000000,128513.0,16.0,-73.0,-19.0,8785.0
"Jul 24, 2023, 2:15:00 PM",1690200900000,128493.0,2.0,-94.0,-86.0,9091.0
"Jul 24, 2023, 2:30:00 PM",1690201800000,128406.0,22.0,-115.0,-84.0,9983.0
"Jul 24, 2023, 2:45:00 PM",1690202700000,128325.0,44.0,-75.0,34.0,10644.0
"Jul 24, 2023, 3:00:00 PM",1690203600000,128359.0,15.0,-64.0,-64.0,11653.0
"Jul 24, 2023, 3:15:00 PM",1690204500000,128294.0,12.0,-98.0,-30.0,10811.0
"Jul 24, 2023, 3:30:00 PM",1690205400000,128263.0,88.0,-34.0,39.0,11427.0
"Jul 24, 2023, 3:45:00 PM",1690206300000,128253.0,185.0,-78.0,-29.0,12931.0
"Jul 24, 2023, 4:00:00 PM",1690207200000,128224.0,76.0,-73.0,-73.0,14140.0
"Jul 24, 2023, 4:15:00 PM",1690208100000,128151.0,1.0,-180.0,-137.0,13112.0
"Jul 24, 2023, 4:30:00 PM",1690209000000,128015.0,171.0,-12.0,158.0,13534.0
"Jul 24, 2023, 4:45:00 PM",1690209900000,128170.0,15.0,-74.0,-3.0,12211.0
"Jul 24, 2023, 5:00:00 PM",1690210800000,128166.0,69.0,-41.0,32.0,11748.0
"Jul 24, 2023, 5:15:00 PM",1690211700000,128198.0,31.0,-50.0,-15.0,10117.0
"Jul 24, 2023, 5:30:00 PM",1690212600000,128185.0,100.0,0.0,1.0,7247.0
"Jul 24, 2023, 5:45:00 PM",1690213500000,128184.0,103.0,-15.0,71.0,7603.0
"Jul 24, 2023, 6:00:00 PM",1690214400000,128255.0,15.0,-101.0,-71.0,8700.0
"Jul 24, 2023, 6:15:00 PM",1690215300000,128183.0,11.0,-32.0,-19.0,7004.0
"Jul 24, 2023, 6:30:00 PM",1690216200000,128163.0,60.0,-4.0,43.0,6775.0
"Jul 24, 2023, 6:45:00 PM",1690217100000,128205.0,122.0,-16.0,112.0,6844.0
"Jul 24, 2023, 7:00:00 PM",1690218000000,128317.0,66.0,-24.0,58.0,7413.0
"Jul 24, 2023, 7:15:00 PM",1690218900000,128376.0,22.0,-75.0,-62.0,6254.0
"Jul 24, 2023, 7:30:00 PM",1690219800000,128314.0,0.0,-60.0,-30.0,6163.0
"Jul 24, 2023, 7:45:00 PM",1690220700000,128285.0,31.0,-3.0,28.0,5125.0
"Jul 24, 2023, 8:00:00 PM",1690221600000,128315.0,1.0,-64.0,-62.0,6566.0
"Jul 24, 2023, 8:15:00 PM",1690222500000,128255.0,20.0,-12.0,4.0,4931.0
"Jul 24, 2023, 8:30:00 PM",1690223400000,128258.0,12.0,-58.0,-50.0,6120.0
"Jul 24, 2023, 8:45:00 PM",1690224300000,128207.0,40.0,-14.0,28.0,6629.0
"Jul 24, 2023, 9:00:00 PM",1690225200000,128236.0,12.0,-46.0,-45.0,5371.0
"Jul 24, 2023, 9:15:00 PM",1690226100000,128190.0,11.0,-38.0,-38.0,5209.0
"Jul 24, 2023, 9:30:00 PM",1690227000000,128150.0,16.0,-2.0,6.0,5652.0
"Jul 24, 2023, 9:45:00 PM",1690227900000,128156.0,30.0,-11.0,12.0,5457.0
"Jul 24, 2023, 10:00:00 PM",1690228800000,128167.0,32.0,-8.0,19.0,5095.0
"Jul 24, 2023, 10:15:00 PM",1690229700000,128186.0,11.0,-6.0,-3.0,2490.0
"Jul 24, 2023, 10:30:00 PM",1690230600000,128183.0,3.0,-22.0,-2.0,2587.0
"Jul 24, 2023, 10:45:00 PM",1690231500000,128180.0,102.0,-16.0,64.0,4055.0
"Jul 24, 2023, 11:00:00 PM",1690232400000,128340.0,31.0,-282.0,-174.0,251.0
"Jul 24, 2023, 11:15:00 PM",1690233300000,128167.0,47.0,0.0,22.0,133.0
"Jul 24, 2023, 11:30:00 PM",1690234200000,128190.0,30.0,-20.0,24.0,221.0
"Jul 24, 2023, 11:45:00 PM",1690235100000,128214.0,6.0,-27.0,0.0,650.0
"Jul 25, 2023, 12:00:00 AM",1690236000000,128214.0,18.0,-28.0,11.0,1462.0
"Jul 25, 2023, 12:15:00 AM",1690236900000,128225.0,8.0,-15.0,-10.0,2047.0
"Jul 25, 2023, 12:30:00 AM",1690237800000,128214.0,0.0,-18.0,-17.0,1686.0
"Jul 25, 2023, 12:45:00 AM",1690238700000,128197.0,5.0,-14.0,-14.0,1126.0
"Jul 25, 2023, 1:00:00 AM",1690239600000,128183.0,3.0,-30.0,-30.0,2553.0
"Jul 25, 2023, 1:15:00 AM",1690240500000,128152.0,25.0,0.0,10.0,2081.0
"Jul 25, 2023, 1:30:00 AM",1690241400000,128162.0,0.0,-41.0,-41.0,1644.0
"Jul 25, 2023, 1:45:00 AM",1690242300000,128121.0,4.0,-17.0,-9.0,2761.0
"Jul 25, 2023, 2:00:00 AM",1690243200000,128113.0,22.0,-25.0,2.0,6935.0
"Jul 25, 2023, 2:15:00 AM",1690244100000,128117.0,33.0,-18.0,15.0,6690.0
"Jul 25, 2023, 2:30:00 AM",1690245000000,128132.0,38.0,-10.0,28.0,6967.0
"Jul 25, 2023, 2:45:00 AM",1690245900000,128160.0,26.0,-13.0,-11.0,6922.0
"Jul 25, 2023, 3:00:00 AM",1690246800000,128149.0,116.0,-2.0,114.0,7363.0
"Jul 25, 2023, 3:15:00 AM",1690247700000,128263.0,47.0,-39.0,30.0,8110.0
"Jul 25, 2023, 3:30:00 AM",1690248600000,128289.0,36.0,-37.0,-35.0,7894.0
"Jul 25, 2023, 3:45:00 AM",1690249500000,128252.0,143.0,-1.0,122.0,6067.0
"Jul 25, 2023, 4:00:00 AM",1690250400000,128374.0,10.0,-32.0,-15.0,5453.0
"Jul 25, 2023, 4:15:00 AM",1690251300000,128364.0,15.0,-17.0,-7.0,4808.0
"Jul 25, 2023, 4:30:00 AM",1690252200000,128354.0,41.0,-1.0,28.0,5138.0
"Jul 25, 2023, 4:45:00 AM",1690253100000,128381.0,42.0,-17.0,12.0,6272.0
"Jul 25, 2023, 5:00:00 AM",1690254000000,128393.0,3.0,-36.0,-20.0,4777.0
"Jul 25, 2023, 5:15:00 AM",1690254900000,128375.0,10.0,-51.0,-47.0,4892.0
"Jul 25, 2023, 5:30:00 AM",1690255800000,128328.0,37.0,-6.0,30.0,4852.0
"Jul 25, 2023, 5:45:00 AM",1690256700000,128358.0,43.0,-11.0,28.0,4782.0
"Jul 25, 2023, 6:00:00 AM",1690257600000,128386.0,8.0,-21.0,7.0,5154.0
"Jul 25, 2023, 6:15:00 AM",1690258500000,128392.0,0.0,-39.0,-29.0,4224.0
"Jul 25, 2023, 6:30:00 AM",1690259400000,128362.0,14.0,-30.0,-26.0,4490.0
"Jul 25, 2023, 6:45:00 AM",1690260300000,128337.0,0.0,-47.0,-43.0,5047.0
"Jul 25, 2023, 7:00:00 AM",1690261200000,128294.0,64.0,-11.0,61.0,6545.0
"Jul 25, 2023, 7:15:00 AM",1690262100000,128353.0,32.0,-4.0,5.0,5363.0
"Jul 25, 2023, 7:30:00 AM",1690263000000,128358.0,69.0,0.0,67.0,6280.0
"Jul 25, 2023, 7:45:00 AM",1690263900000,128425.0,6.0,-85.0,-33.0,9355.0
"Jul 25, 2023, 8:00:00 AM",1690264800000,128392.0,23.0,-75.0,-22.0,9859.0
"Jul 25, 2023, 8:15:00 AM",1690265700000,128370.0,98.0,-9.0,95.0,7579.0
"Jul 25, 2023, 8:30:00 AM",1690266600000,128467.0,59.0,-44.0,-44.0,8528.0
"Jul 25, 2023, 8:45:00 AM",1690267500000,128423.0,124.0,-30.0,91.0,7317.0
"Jul 25, 2023, 9:00:00 AM",1690268400000,128511.0,77.0,-81.0,60.0,12268.0
"Jul 25, 2023, 9:15:00 AM",1690269300000,128579.0,56.0,-41.0,7.0,9549.0
"Jul 25, 2023, 9:30:00 AM",1690270200000,128586.0,42.0,-71.0,16.0,11968.0
"Jul 25, 2023, 9:45:00 AM",1690271100000,128601.0,37.0,-45.0,-37.0,9190.0
"Jul 25, 2023, 10:00:00 AM",1690272000000,128562.0,25.0,-110.0,-87.0,13620.0
"Jul 25, 2023, 10:15:00 AM",1690272900000,128480.0,97.0,-24.0,76.0,10166.0
"Jul 25, 2023, 10:30:00 AM",1690273800000,128558.0,40.0,-32.0,-12.0,10245.0
"Jul 25, 2023, 10:45:00 AM",1690274700000,128546.0,11.0,-62.0,-44.0,10437.0
"Jul 25, 2023, 11:00:00 AM",1690275600000,128502.0,31.0,-27.0,-27.0,8698.0
"Jul 25, 2023, 11:15:00 AM",1690276500000,128471.0,23.0,-59.0,-56.0,9013.0
"Jul 25, 2023, 11:30:00 AM",1690277400000,128415.0,1.0,-150.0,-142.0,9125.0
"Jul 25, 2023, 11:45:00 AM",1690278300000,128274.0,73.0,-8.0,58.0,8744.0
"Jul 25, 2023, 12:00:00 PM",1690279200000,128332.0,72.0,-5.0,72.0,6726.0
"Jul 25, 2023, 12:15:00 PM",1690280100000,128402.0,60.0,-29.0,23.0,6951.0
"Jul 25, 2023, 12:30:00 PM",1690281000000,128424.0,14.0,-25.0,-18.0,6227.0
"Jul 25, 2023, 12:45:00 PM",1690281900000,128405.0,12.0,-38.0,-31.0,6296.0
"Jul 25, 2023, 1:00:00 PM",1690282800000,128374.0,34.0,-65.0,-54.0,9441.0
"Jul 25, 2023, 1:15:00 PM",1690283700000,128321.0,55.0,-100.0,-95.0,10918.0
"Jul 25, 2023, 1:30:00 PM",1690284600000,128225.0,65.0,-32.0,59.0,6696.0
"Jul 25, 2023, 1:45:00 PM",1690285500000,128284.0,54.0,-11.0,9.0,9633.0
"Jul 25, 2023, 2:00:00 PM",1690286400000,128292.0,25.0,-52.0,21.0,10369.0
"Jul 25, 2023, 2:15:00 PM",1690287300000,128314.0,0.0,-71.0,-57.0,8445.0
"Jul 25, 2023, 2:30:00 PM",1690288200000,128256.0,64.0,-22.0,30.0,7110.0
"Jul 25, 2023, 2:45:00 PM",1690289100000,128285.0,99.0,-7.0,54.0,7416.0
"Jul 25, 2023, 3:00:00 PM",1690290000000,128339.0,26.0,-145.0,-139.0,12388.0
"Jul 25, 2023, 3:15:00 PM",1690290900000,128197.0,70.0,-81.0,-3.0,10720.0
"Jul 25, 2023, 3:30:00 PM",1690291800000,128193.0,131.0,-3.0,131.0,13162.0
"Jul 25, 2023, 3:45:00 PM",1690292700000,128319.0,0.0,-84.0,-76.0,11960.0
"Jul 25, 2023, 4:00:00 PM",1690293600000,128244.0,214.0,-83.0,190.0,12474.0
"Jul 25, 2023, 4:15:00 PM",1690294500000,128434.0,84.0,-103.0,-80.0,10052.0
"Jul 25, 2023, 4:30:00 PM",1690295400000,128353.0,123.0,-69.0,94.0,11965.0
"Jul 25, 2023, 4:45:00 PM",1690296300000,128447.0,114.0,-49.0,92.0,13506.0
"Jul 25, 2023, 5:00:00 PM",1690297200000,128537.0,83.0,-49.0,-12.0,10140.0
"Jul 25, 2023, 5:15:00 PM",1690298100000,128522.0,86.0,-25.0,85.0,6827.0
"Jul 25, 2023, 5:30:00 PM",1690299000000,128606.0,82.0,-21.0,40.0,8125.0
"Jul 25, 2023, 5:45:00 PM",1690299900000,128645.0,143.0,-32.0,87.0,7447.0
"Jul 25, 2023, 6:00:00 PM",1690300800000,128727.0,48.0,-44.0,19.0,7824.0
"Jul 25, 2023, 6:15:00 PM",1690301700000,128746.0,20.0,-39.0,-36.0,5444.0
"Jul 25, 2023, 6:30:00 PM",1690302600000,128705.0,75.0,0.0,40.0,5768.0
"Jul 25, 2023, 6:45:00 PM",1690303500000,128742.0,40.0,-48.0,32.0,7457.0
"Jul 25, 2023, 7:00:00 PM",1690304400000,128772.0,7.0,-35.0,-24.0,6796.0
"Jul 25, 2023, 7:15:00 PM",1690305300000,128749.0,48.0,-45.0,28.0,5700.0
"Jul 25, 2023, 7:30:00 PM",1690306200000,128785.0,2.0,-50.0,-21.0,4915.0
"Jul 25, 2023, 7:45:00 PM",1690307100000,128767.0,8.0,-10.0,8.0,4880.0
"Jul 25, 2023, 8:00:00 PM",1690308000000,128774.0,5.0,-23.0,1.0,4521.0
"Jul 25, 2023, 8:15:00 PM",1690308900000,128777.0,1.0,-22.0,-3.0,4377.0
"Jul 25, 2023, 8:30:00 PM",1690309800000,128774.0,109.0,0.0,72.0,5849.0
"Jul 25, 2023, 8:45:00 PM",1690310700000,128845.0,103.0,-7.0,86.0,7890.0
"Jul 25, 2023, 9:00:00 PM",1690311600000,128928.0,33.0,-35.0,30.0,6522.0
"Jul 25, 2023, 9:15:00 PM",1690312500000,128959.0,22.0,-20.0,-3.0,5123.0
"Jul 25, 2023, 9:30:00 PM",1690313400000,128955.0,16.0,-22.0,-20.0,5560.0
"Jul 25, 2023, 9:45:00 PM",1690314300000,128935.0,93.0,-10.0,49.0,6703.0
